0.838350 -0.484020 854.000000
0.303750 -0.989090 855.000000
0.328050 -0.989090 855.000000
0.315900 -0.968040 855.000000
0.291600 -0.968040 855.000000
0.279450 -0.989090 855.000000
0.291600 -1.010130 855.000000
0.315900 -1.010130 855.000000
0.886950 -0.484020 856.000000
0.911250 -0.484020 856.000000
0.899100 -0.462980 856.000000
0.874800 -0.462980 856.000000
0.862650 -0.484020 856.000000
0.874800 -0.505070 856.000000
0.899100 -0.505070 856.000000
0.315900 -1.052220 857.000000
0.340200 -1.052220 857.000000
0.328050 -1.031180 857.000000
0.303750 -1.031180 857.000000
0.291600 -1.052220 857.000000
0.303750 -1.073270 857.000000
0.328050 -1.073270 857.000000
0.947700 -0.505070 858.000000
0.972000 -0.505070 858.000000
0.959850 -0.484020 858.000000
0.935550 -0.484020 858.000000
0.923400 -0.505070 858.000000
0.935550 -0.526110 858.000000
0.959850 -0.526110 858.000000
0.328050 -1.115350 859.000000
0.352350 -1.115350 859.000000
0.340200 -1.094310 859.000000
0.315900 -1.094310 859.000000
0.303750 -1.115350 859.000000
0.315900 -1.136400 859.000000
0.340200 -1.136400 859.000000
1.008450 -0.526110 860.000000
1.032750 -0.526110 860.000000
1.020600 -0.505070 860.000000
0.996300 -0.505070 860.000000
0.984150 -0.526110 860.000000
0.996300 -0.547150 860.000000
1.020600 -0.547150 860.000000
0.230850 -0.315670 861.000000
0.255150 -0.315670 861.000000
0.243000 -0.294620 861.000000
0.218700 -0.294620 861.000000
0.206550 -0.315670 861.000000
0.218700 -0.336710 861.000000
0.243000 -0.336710 861.000000
0.243000 -0.378800 862.000000
0.267300 -0.378800 862.000000
0.255150 -0.357760 862.000000
0.230850 -0.357760 862.000000
0.218700 -0.378800 862.000000
0.230850 -0.399840 862.000000
0.255150 -0.399840 862.000000
0.291600 -0.336710 863.000000
0.315900 -0.336710 863.000000
0.303750 -0.315670 863.000000
0.279450 -0.315670 863.000000
0.267300 -0.336710 863.000000
0.279450 -0.357760 863.000000
0.303750 -0.357760 863.000000
0.255150 -0.441930 864.000000
0.279450 -0.441930 864.000000
0.267300 -0.420890 864.000000
0.243000 -0.420890 864.000000
0.230850 -0.441930 864.000000
0.243000 -0.462980 864.000000
0.267300 -0.462980 864.000000
0.352350 -0.357760 865.000000
0.376650 -0.357760 865.000000
0.364500 -0.336710 865.000000
0.340200 -0.336710 865.000000
0.328050 -0.357760 865.000000
0.340200 -0.378800 865.000000
0.364500 -0.378800 865.000000
0.267300 -0.505070 866.000000
0.291600 -0.505070 866.000000
0.279450 -0.484020 866.000000
0.255150 -0.484020 866.000000
0.243000 -0.505070 866.000000
0.255150 -0.526110 866.000000
0.279450 -0.526110 866.000000
0.413100 -0.378800 867.000000
0.437400 -0.378800 867.000000
0.425250 -0.357760 867.000000
0.400950 -0.357760 867.000000
0.388800 -0.378800 867.000000
0.400950 -0.399840 867.000000
0.425250 -0.399840 867.000000
0.279450 -0.568200 868.000000
0.303750 -0.568200 868.000000
0.291600 -0.547150 868.000000
0.267300 -0.547150 868.000000
0.255150 -0.568200 868.000000
0.267300 -0.589240 868.000000
0.291600 -0.589240 868.000000
0.473850 -0.399840 869.000000
0.498150 -0.399840 869.000000
0.486000 -0.378800 869.000000
0.461700 -0.378800 869.000000
0.449550 -0.399840 869.000000
0.461700 -0.420890 869.000000
0.486000 -0.420890 869.000000
0.291600 -0.631330 870.000000
0.315900 -0.631330 870.000000
0.303750 -0.610290 870.000000
0.279450 -0.610290 870.000000
0.267300 -0.631330 870.000000
0.279450 -0.652380 870.000000
0.303750 -0.652380 870.000000
0.534600 -0.420890 871.000000
0.558900 -0.420890 871.000000
0.546750 -0.399840 871.000000
0.522450 -0.399840 871.000000
0.510300 -0.420890 871.000000
0.522450 -0.441930 871.000000
0.546750 -0.441930 871.000000
0.303750 -0.694470 872.000000
0.328050 -0.694470 872.000000
0.315900 -0.673420 872.000000
0.291600 -0.673420 872.000000
0.279450 -0.694470 872.000000
0.291600 -0.715510 872.000000
0.315900 -0.715510 872.000000
0.595350 -0.441930 873.000000
0.619650 -0.441930 873.000000
0.607500 -0.420890 873.000000
0.583200 -0.420890 873.000000
0.571050 -0.441930 873.000000
0.583200 -0.462980 873.000000
0.607500 -0.462980 873.000000
0.315900 -0.757600 874.000000
0.340200 -0.757600 874.000000
0.328050 -0.736550 874.000000
0.303750 -0.736550 874.000000
0.291600 -0.757600 874.000000
0.303750 -0.778640 874.000000
0.328050 -0.778640 874.000000
0.656100 -0.462980 875.000000
0.680400 -0.462980 875.000000
0.668250 -0.441930 875.000000
0.643950 -0.441930 875.000000
0.631800 -0.462980 875.000000
0.643950 -0.484020 875.000000
0.668250 -0.484020 875.000000
0.328050 -0.820730 876.000000
0.352350 -0.820730 876.000000
0.340200 -0.799690 876.000000
0.315900 -0.799690 876.000000
0.303750 -0.820730 876.000000
0.315900 -0.841780 876.000000
0.340200 -0.841780 876.000000
0.716850 -0.484020 877.000000
0.741150 -0.484020 877.000000
0.729000 -0.462980 877.000000
0.704700 -0.462980 877.000000
0.692550 -0.484020 877.000000
0.704700 -0.505070 877.000000
0.729000 -0.505070 877.000000
0.340200 -0.883870 878.000000
0.364500 -0.883870 878.000000
0.352350 -0.862820 878.000000
0.328050 -0.862820 878.000000
0.315900 -0.883870 878.000000
0.328050 -0.904910 878.000000
0.352350 -0.904910 878.000000
0.777600 -0.505070 879.000000
0.801900 -0.505070 879.000000
0.789750 -0.484020 879.000000
0.765450 -0.484020 879.000000
0.753300 -0.505070 879.000000
0.765450 -0.526110 879.000000
0.789750 -0.526110 879.000000
0.352350 -0.947000 880.000000
0.376650 -0.947000 880.000000
0.364500 -0.925950 880.000000
0.340200 -0.925950 880.000000
0.328050 -0.947000 880.000000
0.340200 -0.968040 880.000000
0.364500 -0.968040 880.000000
0.838350 -0.526110 881.000000
0.862650 -0.526110 881.000000
0.850500 -0.505070 881.000000
0.826200 -0.505070 881.000000
0.814050 -0.526110 881.000000
0.826200 -0.547150 881.000000
0.850500 -0.547150 881.000000
0.364500 -1.010130 882.000000
0.388800 -1.010130 882.000000
0.376650 -0.989090 882.000000
0.352350 -0.989090 882.000000
0.340200 -1.010130 882.000000
0.352350 -1.031180 882.000000
0.376650 -1.031180 882.000000
0.899100 -0.547150 883.000000
0.923400 -0.547150 883.000000
0.911250 -0.526110 883.000000
0.886950 -0.526110 883.000000
0.874800 -0.547150 883.000000
0.886950 -0.568200 883.000000
0.911250 -0.568200 883.000000
0.376650 -1.073270 884.000000
0.400950 -1.073270 884.000000
0.388800 -1.052220 884.000000
0.364500 -1.052220 884.000000
0.352350 -1.073270 884.000000
0.364500 -1.094310 884.000000
0.388800 -1.094310 884.000000
0.959850 -0.568200 885.000000
0.984150 -0.568200 885.000000
0.972000 -0.547150 885.000000
0.947700 -0.547150 885.000000
0.935550 -0.568200 885.000000
0.947700 -0.589240 885.000000
0.972000 -0.589240 885.000000
0.303750 -0.399840 886.000000
0.328050 -0.399840 886.000000
0.315900 -0.378800 886.000000
0.291600 -0.378800 886.000000
0.279450 -0.399840 886.000000
0.291600 -0.420890 886.000000
0.315900 -0.420890 886.000000
0.315900 -0.462980 887.000000
0.340200 -0.462980 887.000000
0.328050 -0.441930 887.000000
0.303750 -0.441930 887.000000
0.291600 -0.462980 887.000000
0.303750 -0.484020 887.000000
0.328050 -0.484020 887.000000
0.364500 -0.420890 888.000000
0.388800 -0.420890 888.000000
0.376650 -0.399840 888.000000
0.352350 -0.399840 888.000000
0.340200 -0.420890 888.000000
0.352350 -0.441930 888.000000
0.376650 -0.441930 888.000000
0.328050 -0.526110 889.000000
0.352350 -0.526110 889.000000
0.340200 -0.505070 889.000000
0.315900 -0.505070 889.000000
0.303750 -0.526110 889.000000
0.315900 -0.547150 889.000000
0.340200 -0.547150 889.000000
0.425250 -0.441930 890.000000
0.449550 -0.441930 890.000000
0.437400 -0.420890 890.000000
0.413100 -0.420890 890.000000
0.400950 -0.441930 890.000000
0.413100 -0.462980 890.000000
0.437400 -0.462980 890.000000
0.340200 -0.589240 891.000000
0.364500 -0.589240 891.000000
0.352350 -0.568200 891.000000
0.328050 -0.568200 891.000000
0.315900 -0.589240 891.000000
0.328050 -0.610290 891.000000
0.352350 -0.610290 891.000000
0.486000 -0.462980 892.000000
0.510300 -0.462980 892.000000
0.498150 -0.441930 892.000000
0.473850 -0.441930 892.000000
0.461700 -0.462980 892.000000
0.473850 -0.484020 892.000000
0.498150 -0.484020 892.000000
0.352350 -0.652380 893.000000
0.376650 -0.652380 893.000000
0.364500 -0.631330 893.000000
0.340200 -0.631330 893.000000
0.328050 -0.652380 893.000000
0.340200 -0.673420 893.000000
0.364500 -0.673420 893.000000
0.546750 -0.484020 894.000000
0.571050 -0.484020 894.000000
0.558900 -0.462980 894.000000
0.534600 -0.462980 894.000000
0.522450 -0.484020 894.000000
0.534600 -0.505070 894.000000
0.558900 -0.505070 894.000000
0.364500 -0.715510 895.000000
0.388800 -0.715510 895.000000
0.376650 -0.694470 895.000000
0.352350 -0.694470 895.000000
0.340200 -0.715510 895.000000
0.352350 -0.736550 895.000000
0.376650 -0.736550 895.000000
0.607500 -0.505070 896.000000
0.631800 -0.505070 896.000000
0.619650 -0.484020 896.000000
0.595350 -0.484020 896.000000
0.583200 -0.505070 896.000000
0.595350 -0.526110 896.000000
0.619650 -0.526110 896.000000
0.376650 -0.778640 897.000000
0.400950 -0.778640 897.000000
0.388800 -0.757600 897.000000
0.364500 -0.757600 897.000000
0.352350 -0.778640 897.000000
0.364500 -0.799690 897.000000
0.388800 -0.799690 897.000000
0.668250 -0.526110 898.000000
0.692550 -0.526110 898.000000
0.680400 -0.505070 898.000000
0.656100 -0.505070 898.000000
0.643950 -0.526110 898.000000
0.656100 -0.547150 898.000000
0.680400 -0.547150 898.000000
0.388800 -0.841780 899.000000
0.413100 -0.841780 899.000000
0.400950 -0.820730 899.000000
0.376650 -0.820730 899.000000
0.364500 -0.841780 899.000000
0.376650 -0.862820 899.000000
0.400950 -0.862820 899.000000
0.729000 -0.547150 900.000000
0.753300 -0.547150 900.000000
0.741150 -0.526110 900.000000
0.716850 -0.526110 900.000000
0.704700 -0.547150 900.000000
0.716850 -0.568200 900.000000
0.741150 -0.568200 900.000000
0.400950 -0.904910 901.000000
0.425250 -0.904910 901.000000
0.413100 -0.883870 901.000000
0.388800 -0.883870 901.000000
0.376650 -0.904910 901.000000
0.388800 -0.925950 901.000000
0.413100 -0.925950 901.000000
0.789750 -0.568200 902.000000
0.814050 -0.568200 902.000000
0.801900 -0.547150 902.000000
0.777600 -0.547150 902.000000
0.765450 -0.568200 902.000000
0.777600 -0.589240 902.000000
0.801900 -0.589240 902.000000
0.413100 -0.968040 903.000000
0.437400 -0.968040 903.000000
0.425250 -0.947000 903.000000
0.400950 -0.947000 903.000000
0.388800 -0.968040 903.000000
0.400950 -0.989090 903.000000
0.425250 -0.989090 903.000000
0.850500 -0.589240 904.000000
0.874800 -0.589240 904.000000
0.862650 -0.568200 904.000000
0.838350 -0.568200 904.000000
0.826200 -0.589240 904.000000
0.838350 -0.610290 904.000000
0.862650 -0.610290 904.000000
0.425250 -1.031180 905.000000
0.449550 -1.031180 905.000000
0.437400 -1.010130 905.000000
0.413100 -1.010130 905.000000
0.400950 -1.031180 905.000000
0.413100 -1.052220 905.000000
0.437400 -1.052220 905.000000
0.911250 -0.610290 906.000000
0.935550 -0.610290 906.000000
0.923400 -0.589240 906.000000
0.899100 -0.589240 906.000000
0.886950 -0.610290 906.000000
0.899100 -0.631330 906.000000
0.923400 -0.631330 906.000000
0.376650 -0.484020 907.000000
0.400950 -0.484020 907.000000
0.388800 -0.462980 907.000000
0.364500 -0.462980 907.000000
0.352350 -0.484020 907.000000
0.364500 -0.505070 907.000000
0.388800 -0.505070 907.000000
0.388800 -0.547150 908.000000
0.413100 -0.547150 908.000000
0.400950 -0.526110 908.000000
0.376650 -0.526110 908.000000
0.364500 -0.547150 908.000000
0.376650 -0.568200 908.000000
0.400950 -0.568200 908.000000
0.437400 -0.505070 909.000000
0.461700 -0.505070 909.000000
0.449550 -0.484020 909.000000
0.425250 -0.484020 909.000000
0.413100 -0.505070 909.000000
0.425250 -0.526110 909.000000
0.449550 -0.526110 909.000000
0.400950 -0.610290 910.000000
0.425250 -0.610290 910.000000
0.413100 -0.589240 910.000000
0.388800 -0.589240 910.000000
0.376650 -0.610290 910.000000
0.388800 -0.631330 910.000000
0.413100 -0.631330 910.000000
0.498150 -0.526110 911.000000
0.522450 -0.526110 911.000000
0.510300 -0.505070 911.000000
0.486000 -0.505070 911.000000
0.473850 -0.526110 911.000000
0.486000 -0.547150 911.000000
0.510300 -0.547150 911.000000
0.413100 -0.673420 912.000000
0.437400 -0.673420 912.000000
0.425250 -0.652380 912.000000
0.400950 -0.652380 912.000000
0.388800 -0.673420 912.000000
0.400950 -0.694470 912.000000
0.425250 -0.694470 912.000000
0.558900 -0.547150 913.000000
0.583200 -0.547150 913.000000
0.571050 -0.526110 913.000000
0.546750 -0.526110 913.000000
0.534600 -0.547150 913.000000
0.546750 -0.568200 913.000000
0.571050 -0.568200 913.000000
0.425250 -0.736550 914.000000
0.449550 -0.736550 914.000000
0.437400 -0.715510 914.000000
0.413100 -0.715510 914.000000
0.400950 -0.736550 914.000000
0.413100 -0.757600 914.000000
0.437400 -0.757600 914.000000
0.619650 -0.568200 915.000000
0.643950 -0.568200 915.000000
0.631800 -0.547150 915.000000
0.607500 -0.547150 915.000000
0.595350 -0.568200 915.000000
0.607500 -0.589240 915.000000
0.631800 -0.589240 915.000000
0.437400 -0.799690 916.000000
0.461700 -0.799690 916.000000
0.449550 -0.778640 916.000000
0.425250 -0.778640 916.000000
0.413100 -0.799690 916.000000
0.425250 -0.820730 916.000000
0.449550 -0.820730 916.000000
0.680400 -0.589240 917.000000
0.704700 -0.589240 917.000000
0.692550 -0.568200 917.000000
0.668250 -0.568200 917.000000
0.656100 -0.589240 917.000000
0.668250 -0.610290 917.000000
0.692550 -0.610290 917.000000
0.449550 -0.862820 918.000000
0.473850 -0.862820 918.000000
0.461700 -0.841780 918.000000
0.437400 -0.841780 918.000000
0.425250 -0.862820 918.000000
0.437400 -0.883870 918.000000
0.461700 -0.883870 918.000000
0.741150 -0.610290 919.000000
0.765450 -0.610290 919.000000
0.753300 -0.589240 919.000000
0.729000 -0.589240 919.000000
0.716850 -0.610290 919.000000
0.729000 -0.631330 919.000000
0.753300 -0.631330 919.000000
0.461700 -0.925950 920.000000
0.486000 -0.925950 920.000000
0.473850 -0.904910 920.000000
0.449550 -0.904910 920.000000
0.437400 -0.925950 920.000000
0.449550 -0.947000 920.000000
0.473850 -0.947000 920.000000
0.801900 -0.631330 921.000000
0.826200 -0.631330 921.000000
0.814050 -0.610290 921.000000
0.789750 -0.610290 921.000000
0.777600 -0.631330 921.000000
0.789750 -0.652380 921.000000
0.814050 -0.652380 921.000000
0.473850 -0.989090 922.000000
0.498150 -0.989090 922.000000
0.486000 -0.968040 922.000000
0.461700 -0.968040 922.000000
0.449550 -0.989090 922.000000
0.461700 -1.010130 922.000000
0.486000 -1.010130 922.000000
0.862650 -0.652380 923.000000
0.886950 -0.652380 923.000000
0.874800 -0.631330 923.000000
0.850500 -0.631330 923.000000
0.838350 -0.652380 923.000000
0.850500 -0.673420 923.000000
0.874800 -0.673420 923.000000
0.449550 -0.568200 924.000000
0.473850 -0.568200 924.000000
0.461700 -0.547150 924.000000
0.437400 -0.547150 924.000000
0.425250 -0.568200 924.000000
0.437400 -0.589240 924.000000
0.461700 -0.589240 924.000000
0.461700 -0.631330 925.000000
0.486000 -0.631330 925.000000
0.473850 -0.610290 925.000000
0.449550 -0.610290 925.000000
0.437400 -0.631330 925.000000
0.449550 -0.652380 925.000000
0.473850 -0.652380 925.000000
0.510300 -0.589240 926.000000
0.534600 -0.589240 926.000000
0.522450 -0.568200 926.000000
0.498150 -0.568200 926.000000
0.486000 -0.589240 926.000000
0.498150 -0.610290 926.000000
0.522450 -0.610290 926.000000
0.473850 -0.694470 927.000000
0.498150 -0.694470 927.000000
0.486000 -0.673420 927.000000
0.461700 -0.673420 927.000000
0.449550 -0.694470 927.000000
0.461700 -0.715510 927.000000
0.486000 -0.715510 927.000000
0.571050 -0.610290 928.000000
0.595350 -0.610290 928.000000
0.583200 -0.589240 928.000000
0.558900 -0.589240 928.000000
0.546750 -0.610290 928.000000
0.558900 -0.631330 928.000000
0.583200 -0.631330 928.000000
0.486000 -0.757600 929.000000
0.510300 -0.757600 929.000000
0.498150 -0.736550 929.000000
0.473850 -0.736550 929.000000
0.461700 -0.757600 929.000000
0.473850 -0.778640 929.000000
0.498150 -0.778640 929.000000
0.631800 -0.631330 930.000000
0.656100 -0.631330 930.000000
0.643950 -0.610290 930.000000
0.619650 -0.610290 930.000000
0.607500 -0.631330 930.000000
0.619650 -0.652380 930.000000
0.643950 -0.652380 930.000000
0.498150 -0.820730 931.000000
0.522450 -0.820730 931.000000
0.510300 -0.799690 931.000000
0.486000 -0.799690 931.000000
0.473850 -0.820730 931.000000
0.486000 -0.841780 931.000000
0.510300 -0.841780 931.000000
0.692550 -0.652380 932.000000
0.716850 -0.652380 932.000000
0.704700 -0.631330 932.000000
0.680400 -0.631330 932.000000
0.668250 -0.652380 932.000000
0.680400 -0.673420 932.000000
0.704700 -0.673420 932.000000
0.510300 -0.883870 933.000000
0.534600 -0.883870 933.000000
0.522450 -0.862820 933.000000
0.498150 -0.862820 933.000000
0.486000 -0.883870 933.000000
0.498150 -0.904910 933.000000
0.522450 -0.904910 933.000000
0.753300 -0.673420 934.000000
0.777600 -0.673420 934.000000
0.765450 -0.652380 934.000000
0.741150 -0.652380 934.000000
0.729000 -0.673420 934.000000
0.741150 -0.694470 934.000000
0.765450 -0.694470 934.000000
0.522450 -0.947000 935.000000
0.546750 -0.947000 935.000000
0.534600 -0.925950 935.000000
0.510300 -0.925950 935.000000
0.498150 -0.947000 935.000000
0.510300 -0.968040 935.000000
0.534600 -0.968040 935.000000
0.814050 -0.694470 936.000000
0.838350 -0.694470 936.000000
0.826200 -0.673420 936.000000
0.801900 -0.673420 936.000000
0.789750 -0.694470 936.000000
0.801900 -0.715510 936.000000
0.826200 -0.715510 936.000000
0.522450 -0.652380 937.000000
0.546750 -0.652380 937.000000
0.534600 -0.631330 937.000000
0.510300 -0.631330 937.000000
0.498150 -0.652380 937.000000
0.510300 -0.673420 937.000000
0.534600 -0.673420 937.000000
0.534600 -0.715510 938.000000
0.558900 -0.715510 938.000000
0.546750 -0.694470 938.000000
0.522450 -0.694470 938.000000
0.510300 -0.715510 938.000000
0.522450 -0.736550 938.000000
0.546750 -0.736550 938.000000
0.583200 -0.673420 939.000000
0.607500 -0.673420 939.000000
0.595350 -0.652380 939.000000
0.571050 -0.652380 939.000000
0.558900 -0.673420 939.000000
0.571050 -0.694470 939.000000
0.595350 -0.694470 939.000000
0.546750 -0.778640 940.000000
0.571050 -0.778640 940.000000
0.558900 -0.757600 940.000000
0.534600 -0.757600 940.000000
0.522450 -0.778640 940.000000
0.534600 -0.799690 940.000000
0.558900 -0.799690 940.000000
0.643950 -0.694470 941.000000
0.668250 -0.694470 941.000000
0.656100 -0.673420 941.000000
0.631800 -0.673420 941.000000
0.619650 -0.694470 941.000000
0.631800 -0.715510 941.000000
0.656100 -0.715510 941.000000
0.558900 -0.841780 942.000000
0.583200 -0.841780 942.000000
0.571050 -0.820730 942.000000
0.546750 -0.820730 942.000000
0.534600 -0.841780 942.000000
0.546750 -0.862820 942.000000
0.571050 -0.862820 942.000000
0.704700 -0.715510 943.000000
0.729000 -0.715510 943.000000
0.716850 -0.694470 943.000000
0.692550 -0.694470 943.000000
0.680400 -0.715510 943.000000
0.692550 -0.736550 943.000000
0.716850 -0.736550 943.000000
0.571050 -0.904910 944.000000
0.595350 -0.904910 944.000000
0.583200 -0.883870 944.000000
0.558900 -0.883870 944.000000
0.546750 -0.904910 944.000000
0.558900 -0.925950 944.000000
0.583200 -0.925950 944.000000
0.765450 -0.736550 945.000000
0.789750 -0.736550 945.000000
0.777600 -0.715510 945.000000
0.753300 -0.715510 945.000000
0.741150 -0.736550 945.000000
0.753300 -0.757600 945.000000
0.777600 -0.757600 945.000000
0.595350 -0.736550 946.000000
0.619650 -0.736550 946.000000
0.607500 -0.715510 946.000000
0.583200 -0.715510 946.000000
0.571050 -0.736550 946.000000
0.583200 -0.757600 946.000000
0.607500 -0.757600 946.000000
0.607500 -0.799690 947.000000
0.631800 -0.799690 947.000000
0.619650 -0.778640 947.000000
0.595350 -0.778640 947.000000
0.583200 -0.799690 947.000000
0.595350 -0.820730 947.000000
0.619650 -0.820730 947.000000
0.656100 -0.757600 948.000000
0.680400 -0.757600 948.000000
0.668250 -0.736550 948.000000
0.643950 -0.736550 948.000000
0.631800 -0.757600 948.000000
0.643950 -0.778640 948.000000
0.668250 -0.778640 948.000000
0.619650 -0.862820 949.000000
0.643950 -0.862820 949.000000
0.631800 -0.841780 949.000000
0.607500 -0.841780 949.000000
0.595350 -0.862820 949.000000
0.607500 -0.883870 949.000000
0.631800 -0.883870 949.000000
0.716850 -0.778640 950.000000
0.741150 -0.778640 950.000000
0.729000 -0.757600 950.000000
0.704700 -0.757600 950.000000
0.692550 -0.778640 950.000000
0.704700 -0.799690 950.000000
0.729000 -0.799690 950.000000
0.668250 -0.820730 951.000000
0.692550 -0.820730 951.000000
0.680400 -0.799690 951.000000
0.656100 -0.799690 951.000000
0.643950 -0.820730 951.000000
0.656100 -0.841780 951.000000
0.680400 -0.841780 951.000000
0.121500 -0.042090 952.000000
0.145800 -0.042090 952.000000
0.133650 -0.021040 952.000000
0.109350 -0.021040 952.000000
0.097200 -0.042090 952.000000
0.109350 -0.063130 952.000000
0.133650 -0.063130 952.000000
0.109350 0.021040 953.000000
0.133650 0.021040 953.000000
0.121500 0.042090 953.000000
0.097200 0.042090 953.000000
0.085050 0.021040 953.000000
0.097200 0.000000 953.000000
0.121500 0.000000 953.000000
0.182250 -0.063130 954.000000
0.206550 -0.063130 954.000000
0.194400 -0.042090 954.000000
0.170100 -0.042090 954.000000
0.157950 -0.063130 954.000000
0.170100 -0.084180 954.000000
0.194400 -0.084180 954.000000
0.157950 0.063130 955.000000
0.182250 0.063130 955.000000
0.170100 0.084180 955.000000
0.145800 0.084180 955.000000
0.133650 0.063130 955.000000
0.145800 0.042090 955.000000
0.170100 0.042090 955.000000
0.243000 -0.084180 956.000000
0.267300 -0.084180 956.000000
0.255150 -0.063130 956.000000
0.230850 -0.063130 956.000000
0.218700 -0.084180 956.000000
0.230850 -0.105220 956.000000
0.255150 -0.105220 956.000000
0.206550 0.105220 957.000000
0.230850 0.105220 957.000000
0.218700 0.126270 957.000000
0.194400 0.126270 957.000000
0.182250 0.105220 957.000000
0.194400 0.084180 957.000000
0.218700 0.084180 957.000000
0.303750 -0.105220 958.000000
0.328050 -0.105220 958.000000
0.315900 -0.084180 958.000000
0.291600 -0.084180 958.000000
0.279450 -0.105220 958.000000
0.291600 -0.126270 958.000000
0.315900 -0.126270 958.000000
0.255150 0.147310 959.000000
0.279450 0.147310 959.000000
0.267300 0.168360 959.000000
0.243000 0.168360 959.000000
0.230850 0.147310 959.000000
0.243000 0.126270 959.000000
0.267300 0.126270 959.000000
0.364500 -0.126270 960.000000
0.388800 -0.126270 960.000000
0.376650 -0.105220 960.000000
0.352350 -0.105220 960.000000
0.340200 -0.126270 960.000000
0.352350 -0.147310 960.000000
0.376650 -0.147310 960.000000
0.303750 0.189400 961.000000
0.328050 0.189400 961.000000
0.315900 0.210440 961.000000
0.291600 0.210440 961.000000
0.279450 0.189400 961.000000
0.291600 0.168360 961.000000
0.315900 0.168360 961.000000
0.425250 -0.147310 962.000000
0.449550 -0.147310 962.000000
0.437400 -0.126270 962.000000
0.413100 -0.126270 962.000000
0.400950 -0.147310 962.000000
0.413100 -0.168360 962.000000
0.437400 -0.168360 962.000000
0.352350 0.231490 963.000000
0.376650 0.231490 963.000000
0.364500 0.252530 963.000000
0.340200 0.252530 963.000000
0.328050 0.231490 963.000000
0.340200 0.210440 963.000000
0.364500 0.210440 963.000000
0.486000 -0.168360 964.000000
0.510300 -0.168360 964.000000
0.498150 -0.147310 964.000000
0.473850 -0.147310 964.000000
0.461700 -0.168360 964.000000
0.473850 -0.189400 964.000000
0.498150 -0.189400 964.000000
0.400950 0.273580 965.000000
0.425250 0.273580 965.000000
0.413100 0.294620 965.000000
0.388800 0.294620 965.000000
0.376650 0.273580 965.000000
0.388800 0.252530 965.000000
0.413100 0.252530 965.000000
0.546750 -0.189400 966.000000
0.571050 -0.189400 966.000000
0.558900 -0.168360 966.000000
0.534600 -0.168360 966.000000
0.522450 -0.189400 966.000000
0.534600 -0.210440 966.000000
0.558900 -0.210440 966.000000
0.449550 0.315670 967.000000
0.473850 0.315670 967.000000
0.461700 0.336710 967.000000
0.437400 0.336710 967.000000
0.425250 0.315670 967.000000
0.437400 0.294620 967.000000
0.461700 0.294620 967.000000
0.607500 -0.210440 968.000000
0.631800 -0.210440 968.000000
0.619650 -0.189400 968.000000
0.595350 -0.189400 968.000000
0.583200 -0.210440 968.000000
0.595350 -0.231490 968.000000
0.619650 -0.231490 968.000000
0.498150 0.357760 969.000000
0.522450 0.357760 969.000000
0.510300 0.378800 969.000000
0.486000 0.378800 969.000000
0.473850 0.357760 969.000000
0.486000 0.336710 969.000000
0.510300 0.336710 969.000000
0.668250 -0.231490 970.000000
0.692550 -0.231490 970.000000
0.680400 -0.210440 970.000000
0.656100 -0.210440 970.000000
0.643950 -0.231490 970.000000
0.656100 -0.252530 970.000000
0.680400 -0.252530 970.000000
0.546750 0.399840 971.000000
0.571050 0.399840 971.000000
0.558900 0.420890 971.000000
0.534600 0.420890 971.000000
0.522450 0.399840 971.000000
0.534600 0.378800 971.000000
0.558900 0.378800 971.000000
0.729000 -0.252530 972.000000
0.753300 -0.252530 972.000000
0.741150 -0.231490 972.000000
0.716850 -0.231490 972.000000
0.704700 -0.252530 972.000000
0.716850 -0.273580 972.000000
0.741150 -0.273580 972.000000
0.595350 0.441930 973.000000
0.619650 0.441930 973.000000
0.607500 0.462980 973.000000
0.583200 0.462980 973.000000
0.571050 0.441930 973.000000
0.583200 0.420890 973.000000
0.607500 0.420890 973.000000
0.789750 -0.273580 974.000000
0.814050 -0.273580 974.000000
0.801900 -0.252530 974.000000
0.777600 -0.252530 974.000000
0.765450 -0.273580 974.000000
0.777600 -0.294620 974.000000
0.801900 -0.294620 974.000000
0.643950 0.484020 975.000000
0.668250 0.484020 975.000000
0.656100 0.505070 975.000000
0.631800 0.505070 975.000000
0.619650 0.484020 975.000000
0.631800 0.462980 975.000000
0.656100 0.462980 975.000000
0.850500 -0.294620 976.000000
0.874800 -0.294620 976.000000
0.862650 -0.273580 976.000000
0.838350 -0.273580 976.000000
0.826200 -0.294620 976.000000
0.838350 -0.315670 976.000000
0.862650 -0.315670 976.000000
0.692550 0.526110 977.000000
0.716850 0.526110 977.000000
0.704700 0.547150 977.000000
0.680400 0.547150 977.000000
0.668250 0.526110 977.000000
0.680400 0.505070 977.000000
0.704700 0.505070 977.000000
0.911250 -0.315670 978.000000
0.935550 -0.315670 978.000000
0.923400 -0.294620 978.000000
0.899100 -0.294620 978.000000
0.886950 -0.315670 978.000000
0.899100 -0.336710 978.000000
0.923400 -0.336710 978.000000
0.741150 0.568200 979.000000
0.765450 0.568200 979.000000
0.753300 0.589240 979.000000
0.729000 0.589240 979.000000
0.716850 0.568200 979.000000
0.729000 0.547150 979.000000
0.753300 0.547150 979.000000
0.972000 -0.336710 980.000000
0.996300 -0.336710 980.000000
0.984150 -0.315670 980.000000
0.959850 -0.315670 980.000000
0.947700 -0.336710 980.000000
